0.691880, 0.000000, 0.000000, 0.357236
0.695452, 0.000000, 0.000000, 0.357236
0.695452, 0.000000, 0.000000, 0.357236
0.699024, 0.000000, 0.000000, 0.357237
0.702597, 0.000000, 0.000000, 0.357237
0.706169, 0.000000, 0.000000, 0.357238
0.706169, 0.000000, 0.000000, 0.357238
0.709741, 0.000000, 0.000000, 0.357238
0.713314, 0.000000, 0.000000, 0.357239
0.716886, 0.000000, 0.000000, 0.357239
0.716886, 0.000000, 0.000000, 0.357239
0.720459, 0.000000, 0.000000, 0.357239
0.724031, 0.000000, 0.000000, 0.357240
0.727603, 0.000000, 0.000000, 0.357240
0.731176, 0.000000, 0.000000, 0.357240
0.734748, 0.000000, 0.000000, 0.357241
0.738321, 0.000000, 0.000000, 0.357241
0.741893, 0.000000, 0.000000, 0.357241
0.745465, 0.000000, 0.000000, 0.357241
0.745465, 0.000000, 0.000000, 0.357241
0.749038, 0.000000, 0.000000, 0.357242
0.752610, 0.000000, 0.000000, 0.357242
0.756183, 0.000000, 0.000000, 0.357242
0.759755, 0.000000, 0.000000, 0.357242
0.759755, 0.000000, 0.000000, 0.357242
0.763328, 0.000000, 0.000000, 0.357242
0.766900, 0.000000, 0.000000, 0.357243
0.766900, 0.000000, 0.000000, 0.357243
0.770472, 0.000000, 0.000000, 0.357243
0.774045, 0.000000, 0.000000, 0.357243
0.777617, 0.000000, 0.000000, 0.357243
0.777617, 0.000000, 0.000000, 0.357243
0.781190, 0.000000, 0.000000, 0.357243
0.784762, 0.000000, 0.000000, 0.357243
0.788335, 0.000000, 0.000000, 0.357244
0.791907, 0.000000, 0.000000, 0.357244
0.791907, 0.000000, 0.000000, 0.357244
0.795479, 0.000000, 0.000000, 0.357244
0.799052, 0.000000, 0.000000, 0.357244
0.802624, 0.000000, 0.000000, 0.357244
0.802624, 0.000000, 0.000000, 0.357244
0.806197, 0.000000, 0.000000, 0.357244
0.809769, 0.000000, 0.000000, 0.357244
0.813342, 0.000000, 0.000000, 0.357244
0.816914, 0.000000, 0.000000, 0.357245
0.820487, 0.000000, 0.000000, 0.357245
0.824059, 0.000000, 0.000000, 0.357245
0.827631, 0.000000, 0.000000, 0.357245
0.831204, 0.000000, 0.000000, 0.357245
0.831204, 0.000000, 0.000000, 0.357245
0.834776, 0.000000, 0.000000, 0.357245
0.838349, 0.000000, 0.000000, 0.357245
0.841921, 0.000000, 0.000000, 0.357245
0.845494, 0.000000, 0.000000, 0.357245
0.845494, 0.000000, 0.000000, 0.357245
0.849066, 0.000000, 0.000000, 0.357245
0.852639, 0.000000, 0.000000, 0.357245
0.856211, 0.000000, 0.000000, 0.357245
0.856211, 0.000000, 0.000000, 0.357245
0.859783, 0.000000, 0.000000, 0.357245
0.863356, 0.000000, 0.000000, 0.357245
0.863356, 0.000000, 0.000000, 0.357245
0.866928, 0.000000, 0.000000, 0.357245
0.870501, 0.000000, 0.000000, 0.357246
0.874073, 0.000000, 0.000000, 0.357246
0.877646, 0.000000, 0.000000, 0.357246
0.881218, 0.000000, 0.000000, 0.357246
0.881218, 0.000000, 0.000000, 0.357246
0.884791, 0.000000, 0.000000, 0.357246
0.888363, 0.000000, 0.000000, 0.357246
0.888363, 0.000000, 0.000000, 0.357246
0.891936, 0.000000, 0.000000, 0.357246
0.895508, 0.000000, 0.000000, 0.357246
0.895508, 0.000000, 0.000000, 0.357246
0.899081, 0.000000, 0.000000, 0.357246
0.902653, 0.000000, 0.000000, 0.357246
0.902653, 0.000000, 0.000000, 0.357246
0.906225, 0.000000, 0.000000, 0.357246
0.909798, 0.000000, 0.000000, 0.357246
0.913370, 0.000000, 0.000000, 0.357246
0.913370, 0.000000, 0.000000, 0.357246
0.916943, 0.000000, 0.000000, 0.357246
0.920515, 0.000000, 0.000000, 0.357246
0.924088, 0.000000, 0.000000, 0.357246
0.924088, 0.000000, 0.000000, 0.357246
0.927660, 0.000000, 0.000000, 0.357246
0.927660, 0.000000, 0.000000, 0.357246
0.931233, 0.000000, 0.000000, 0.357246
0.934805, 0.000000, 0.000000, 0.357246
0.938378, 0.000000, 0.000000, 0.357246
0.938378, 0.000000, 0.000000, 0.357246
0.941950, 0.000000, 0.000000, 0.357246
0.941950, 0.000000, 0.000000, 0.357246
0.945522, 0.000000, 0.000000, 0.357246
0.949095, 0.000000, 0.000000, 0.357246
0.952667, 0.000000, 0.000000, 0.357246
0.956240, 0.000000, 0.000000, 0.357246
0.959812, 0.000000, 0.000000, 0.357246
0.963385, 0.000000, 0.000000, 0.357246
